Date,^JKSE_return
2020-08-04,0.013645142348114092
2020-08-05,0.01020368764386781
2020-08-06,0.00994080717969581
2020-08-07,-0.006661205907981582
2020-08-10,0.0027065221996469546
2020-08-11,0.00624971599228985
2020-08-12,0.008304690064008469
2020-08-13,0.0011072313663955669
2020-08-14,0.0016096102915845734
2020-08-18,0.009007838634952137
2020-08-19,-0.004232368851878832
2020-08-24,0.0008020885277542078
2020-08-25,0.01165189905451669
2020-08-26,0.0002696717387049574
2020-08-27,0.00581491997120942
2020-08-28,-0.004630104223304343
2020-08-31,-0.020439232327166934
2020-09-01,0.01368705539723436
2020-09-02,0.00024306848151134375
2020-09-03,-0.0058827440945385945
2020-09-04,-0.007786983940047065
2020-09-07,-0.0018443615945145098
2020-09-08,0.0026495379417248444
2020-09-09,-0.018222715591157623
2020-09-10,-0.05138451864272042
2020-09-11,0.025283702808771125
2020-09-14,0.028516082638518014
2020-09-15,-0.011880625399347977
2020-09-16,-0.008343753977053225
2020-09-17,-0.003977679356522046
2020-09-18,0.0041241969577185955
2020-09-21,-0.011903065869715235
2020-09-22,-0.013141056078167068
2020-09-23,-0.003276011239176313
2020-09-24,-0.015408858457778507
2020-09-25,0.021052963877840725
2020-09-28,-0.007966305692253428
2020-09-29,-0.00561021296688935
2020-09-30,-0.001858438228167003
2020-10-01,0.02033684324401186
2020-10-02,-0.0087625304704666
2020-10-05,0.006481262231952556
2020-10-06,0.008124605468177393
2020-10-07,0.0010208292700149002
2020-10-08,0.006932879471817088
2020-10-09,0.002877496565188764
2020-10-12,0.007773166044257707
2020-10-13,0.007720344748355146
2020-10-14,0.008444852466402253
2020-10-15,-0.013801892135395732
2020-10-16,-0.0003400752282995967
2020-10-19,0.004480279006502386
2020-10-20,-0.005180882741161241
2020-10-21,-0.0006657410771797601
2020-10-22,-0.0009088661557807853
2020-10-23,0.003992961501566583
2020-10-26,0.0062129888189961235
2020-10-27,-0.0030808646847404475
2020-11-02,-0.002557204671356672
2020-11-03,0.008627991290891757
2020-11-04,-0.010570925977168244
2020-11-05,0.029933559593109393
2020-11-06,0.014194965788467684
2020-11-09,0.0038303390036080742
2020-11-10,0.019731930654431906
2020-11-11,0.008525997690952636
2020-11-12,-0.009283545507816626
2020-11-13,0.0004498408730260195
2020-11-16,0.006172743284826865
2020-11-17,0.006361648493319549
2020-11-18,0.004974662696200838
2020-11-19,0.006553538736531195
2020-11-20,-0.004012882415466379
2020-11-23,0.014452383422174364
2020-11-24,0.008501993879885816
2020-11-25,-0.0038279853865041957
2020-11-26,0.014104228077950864
2020-11-27,0.004057605173992229
2020-11-30,-0.029999384007275864
2020-12-01,0.01981640052764888
2020-12-02,0.01546901889892105
2020-12-03,0.0015390796171654841
2020-12-04,-0.002141929715024915
2020-12-07,0.020488478030868507
2020-12-08,0.0022989816519878303
2020-12-10,-0.0018034759280602941
2020-12-11,0.000780129539089458
2020-12-14,0.012415517621750638
2020-12-15,-0.000397280933647437
2020-12-16,0.017854893237039704
2020-12-17,-0.0008208156618447759
2020-12-18,-0.0014827036771585256
2020-12-21,0.009991943484294552
2020-12-22,-0.023355885820890876
2020-12-23,-0.0024235517999038336
2020-12-28,0.014021609617744346
2020-12-29,-0.009461184783816634
2020-12-30,-0.009504759324062917
2021-01-04,0.020825811758612645
2021-01-05,0.005300483941711676
2021-01-06,-0.011744869629238153
2021-01-07,0.014395602841901223
2021-01-08,0.01679166376307606
2021-01-11,0.019794065688339302
2021-01-12,0.001992695893369145
2021-01-13,0.006162675725342126
2021-01-14,-0.001071267797184916
2021-01-15,-0.008577462779246758
2021-01-18,0.002573308379608008
2021-01-19,-0.010695458380817868
2021-01-20,0.016924043163985658
2021-01-21,-0.0024705953287469384
2021-01-22,-0.016786020567229443
2021-01-25,-0.007728247905502528
2021-01-26,-0.019099433104191377
2021-01-27,-0.00506198680997727
2021-01-28,-0.021472499612315232
2021-01-29,-0.019767192057715377
2021-02-01,0.03440316536545396
2021-02-02,-0.0039143550265201554
2021-02-03,0.00559405105319577
2021-02-04,0.004837235136193385
2021-02-05,0.007262187711090107
2021-02-08,0.009245123395480448
2021-02-09,-0.004389539730082603
2021-02-10,0.003255342641431014
2021-02-11,0.0033310220158124793
2021-02-15,0.007652933361949721
2021-02-16,0.0035138568202821574
2021-02-17,-0.01033033598058708
2021-02-18,-0.00441259843037578
2021-02-19,0.005087432522048019
2021-02-22,0.0037446068754238837
2021-02-23,0.0027929377688202806
2021-02-24,-0.003473841013246215
2021-02-25,0.0061546672984924555
2021-02-26,-0.007636843487880185
2021-03-01,0.015376282107347095
2021-03-02,0.003259154506451978
2021-03-03,0.0027562533623388674
2021-03-04,-0.013571572836081458
2021-03-05,-0.005107733720027596
2021-03-08,-0.0016445200528991677
2021-03-09,-0.007843458041794094
2021-03-10,0.010435031268800188
2021-03-12,0.014819349658647951
2021-03-15,-0.0053538912166111174
2021-03-16,-0.002304832222623787
2021-03-17,-0.005159521907943443
2021-03-18,0.011184394566729594
2021-03-19,0.0013115653221511536
2021-03-22,-0.008695327227789207
2021-03-23,-0.0077138428889025334
2021-03-24,-0.015565295921373234
2021-03-25,-0.005418063014644758
2021-03-26,0.011801314226952186
2021-03-29,-0.004650268426756199
2021-03-30,-0.01558684148636047
2021-03-31,-0.014252572582570622
2021-04-01,0.004323442515126175
2021-04-05,-0.00687213649830376
2021-04-06,0.005426177912875474
2021-04-07,0.005622592368879964
2021-04-08,0.005798979476628219
2021-04-09,-0.00024957092309030315
2021-04-12,-0.020242372715644663
2021-04-13,-0.0035590778746552587
2021-04-14,0.02051228787704673
2021-04-15,0.004818745564040938
2021-04-16,0.0011107957587199735
2021-04-19,-0.005555387043623128
2021-04-20,-0.002351903195753735
2021-04-21,-0.007493589515840782
2021-04-22,0.00015714708262137833
2021-04-23,0.003776475580590244
2021-04-26,-0.00868714173463836
2021-04-27,-0.0008721091363117495
2021-04-28,0.0024899938346987227
2021-04-29,0.006420397678242651
2021-04-30,-0.0028887250187139557
2021-05-03,-0.007200947538436253
2021-05-04,0.0018835627479880657
2021-05-05,0.0020253911533991698
2021-05-06,-0.0009494101805955779
2021-05-07,-0.007048140880131726
2021-05-10,0.007976796949471066
2021-05-11,-0.006284325023528936
2021-05-17,-0.017752647439772673
2021-05-18,9.156120395914513e-05
2021-05-19,-0.012731555923924276
2021-05-20,0.0064046945846492065
2021-05-21,-0.0042308677483173796
2021-05-24,-0.00164487949951031
2021-05-25,0.009017399588545416
2021-05-27,0.004458580287458602
2021-05-28,0.0011613051660521734
2021-05-31,0.016759635560465114
2021-06-02,0.01404396508625716
2021-06-03,0.009887832300249144
2021-06-04,-0.004334606316353629
2021-06-07,0.000785991510925399
2021-06-08,-0.01169358579425328
2021-06-09,0.007986525231173047
2021-06-10,0.009882914357374872
2021-06-11,-0.0019734466677547857
2021-06-14,-0.0024824962047862442
2021-06-15,0.001422302295511102
2021-06-16,-0.0017209987675439464
2021-06-17,-0.0016664335040523781
2021-06-18,-0.010157235340424009
2021-06-21,-0.001810689449815328
2021-06-22,0.015158871742466218
2021-06-23,-0.008793512597266684
2021-06-24,-0.0037333096748533023
2021-06-25,0.001718860707329739
2021-06-28,-0.013865568202501066
2021-06-29,0.0016114057176785934
2021-06-30,0.006106491314906037
2021-07-01,0.003413976402091734
2021-07-02,0.002834793341332187
2021-07-05,-0.0028929241575550435
2021-07-06,0.006886763833275467
2021-07-07,-0.0005084265857746573
2021-07-08,-0.0006853916530680237
2021-07-09,-8.569358529442184e-06
2021-07-12,0.006390897464759959
2021-07-13,-0.011006288465560843
2021-07-14,-0.005473569938807543
2021-07-15,0.011232321319239347
2021-07-16,0.004250406435188481
2021-07-19,-0.009117707693031107
2021-07-21,0.0020887605680162125
2021-07-22,0.017682087626043952
2021-07-23,-0.005859358180330787
2021-07-26,0.0007706535769802514
2021-07-27,-0.0015315705197664897
2021-07-28,-0.0013993402120622278
2021-07-29,0.005275373384602489
2021-07-30,-0.008315848227011813
2021-08-02,0.004356843706288416
2021-08-03,0.005565977469649042
2021-08-04,0.004632273234333795
2021-08-05,0.007502484208663063
2021-08-06,-0.00032006836373099645
2021-08-09,-0.012322886066842287
2021-08-10,-0.006392995817581237
2021-08-12,0.008381370728557158
2021-08-13,-2.6006367901842964e-05
2021-08-16,-0.008436688953858962
2021-08-18,0.0049544031167041425
2021-08-19,-0.0207808013508064
2021-08-20,0.0063960786124557245
2021-08-23,0.01302361812892272
2021-08-24,-0.003333147233137268
2021-08-25,0.003891453766867059
2021-08-26,-0.009064018114715466
2021-08-27,-0.002762750859719887
2021-08-30,0.016992591212598995
2021-08-31,0.0008778991318258988
2021-09-01,-0.009699381303274635
2021-09-02,-0.0020879179788231284
2021-09-03,0.007978952040078369
2021-09-06,2.7892999110434857e-06
2021-09-07,-0.002375633862667925
2021-09-08,-0.014232715877255941
2021-09-09,0.006978428176156015
2021-09-10,0.004382742584480681
2021-09-13,-0.001102487778823047
2021-09-14,0.006701693641364415
2021-09-15,-0.0030828868559478195
2021-09-16,-4.698942059633282e-05
2021-09-17,0.003806888758962401
2021-09-20,-0.009325734935856644
2021-09-21,-0.002563734362912129
2021-09-22,0.007808111819683106
2021-09-23,0.005623529940496752
2021-09-24,0.0003423027903046716
2021-09-27,-0.0036389149278051036
2021-09-28,-0.00153376986881959
2021-09-29,0.008055391879551621
2021-09-30,0.019983588193474233
2021-10-01,-0.009283965683451356
2021-10-04,0.018111386734437573
2021-10-05,-0.008651523195855049
2021-10-06,0.020350269904977125
2021-10-07,-0.0001445015397543159
2021-10-08,0.010136884815446834
2021-10-11,-0.003411095363293981
2021-10-12,0.00410480827546067
2021-10-13,0.007776443129625221
2021-10-14,0.013554844291737922
2021-10-15,0.00108965619298651
2021-10-18,0.0038263623372376543
2021-10-19,-0.0004160823476198061
2021-10-21,-0.0034654155404574283
2021-10-22,0.0016217311956268077
2021-10-25,-0.0027191854552093275
2021-10-26,0.004703930331196204
2021-10-27,-0.008255182974862052
2021-10-28,-0.011904927306355617
2021-10-29,0.010258245228840224
2021-11-01,-0.005851560011594259
2021-11-02,-0.00913903465436583
2021-11-03,0.009023158844936319
2021-11-04,0.005223256275344923
2021-11-05,-0.0007074171298260268
2021-11-08,0.007645171970146691
2021-11-09,0.00565740534990411
2021-11-10,0.0019801018548211147
2021-11-11,0.0012257335152394688
2021-11-12,-0.006039053271878814
2021-11-15,-0.005280056207841
2021-11-16,0.005303034561462638
2021-11-17,0.0036913296572329557
2021-11-18,-0.0059095954718362265
2021-11-19,0.012547237152281454
2021-11-22,0.0004646129685461631
2021-11-23,-0.006791961556285031
2021-11-24,0.0008084450897776208
2021-11-25,0.0024015237676930923
2021-11-26,-0.020782591586780086
2021-11-29,0.00709758068901678
2021-11-30,-0.01131600161324009
2021-12-01,-0.004026406065799293
2021-12-02,0.011632577612081363
2021-12-03,-0.0069064197999768595
2021-12-06,0.0013160020607188017
2021-12-07,0.008434113088863882
2021-12-08,0.00018612294172903887
2021-12-09,0.006059060712695796
2021-12-10,0.0013521615655545105
2021-12-13,0.001494348947119306
2021-12-14,-0.007114366293883734
2021-12-15,0.0016039444430671068
2021-12-16,-0.004758931036992209
2021-12-17,0.0010812190670463906
2021-12-20,-0.008338344651745544
2021-12-21,0.0010987001188347278
2021-12-22,-0.003778129531596619
2021-12-23,0.0039675593554715505
2021-12-24,0.0011204252757917033
2021-12-27,0.0019095175712742218
2021-12-28,0.003476441436653488
2021-12-29,0.0003536602690541457
2021-12-30,-0.00291224498723075
2022-01-03,0.012656242088496583
2022-01-04,0.004500517871759868
2022-01-05,-0.004952103427948273
2022-01-06,-0.0013439457057913273
2022-01-07,0.007183264101433551
2022-01-10,-0.0015220372902007284
2022-01-11,-0.006470298263847596
2022-01-12,-0.000136182180529687
2022-01-13,0.0016972057361446247
2022-01-14,0.005249496794160535
2022-01-17,-0.007250204297202245
2022-01-18,-0.0046743458832558815
2022-01-19,-0.0033436435909717233
2022-01-20,0.005278857438810292
2022-01-21,0.014903313945030305
2022-01-24,-0.010642677651789612
2022-01-25,-0.013157708501973175
2022-01-26,0.00495802013010227
2022-01-27,0.0015655923312056785
2022-01-28,0.005182322319168264
2022-01-31,-0.002163248118286276
2022-02-02,0.011470567018415423
2022-02-03,-0.0035546131656385427
2022-02-04,0.0070874960590145974
2022-02-07,0.010866554276880436
2022-02-08,-0.002267842462432057
2022-02-09,0.006618280328876125
2022-02-10,-0.00160545766994602
2022-02-11,-0.0011782404098301669
2022-02-14,-0.011973654245398535
2022-02-15,0.010783049778614995
2022-02-16,0.006253077116744166
2022-02-17,-0.0022039770832744665
2022-02-18,0.008406366018128608
2022-02-21,0.0014710255584269305
2022-02-22,-0.005952916265433927
2022-02-23,0.008425793548655136
2022-02-24,-0.014884137216627735
2022-02-25,0.01026583097619671
2022-03-01,0.00481839523695804
2022-03-02,-0.007692520490547139
2022-03-04,0.008687079688984412
2022-03-07,-0.008590400663203823
2022-03-08,-0.008021940801015148
2022-03-09,0.007348405595463348
2022-03-10,0.008640169211698634
2022-03-11,-0.0002030477838914635
2022-03-14,0.004267028363672765
2022-03-15,-0.004905285755040012
2022-03-16,0.0106696722259354
2022-03-17,-0.004013861641970706
2022-03-18,-0.0013535004978582066
2022-03-21,3.110083730639701e-05
2022-03-22,0.006540667544985723
2022-03-23,-0.0006725104417046879
2022-03-24,0.007627914799895663
2022-03-25,-0.00671111299388194
2022-03-28,0.006699476768066148
2022-03-29,-0.005392698537688645
2022-03-30,0.005901379924106109
2022-03-31,0.0025844161456447523
2022-04-01,0.0010343134213766092
2022-04-04,0.005277654671102638
2022-04-05,0.0044980295754779576
2022-04-06,-0.006186016920679549
2022-04-07,0.0032535224784204786
2022-04-08,0.011642842728756264
2022-04-11,-0.0009769264586392268
2022-04-12,0.0015239812194920432
2022-04-13,0.006630437378383647
2022-04-14,-0.0037583225493769135
2022-04-18,0.005479625808174404
2022-04-19,-0.010509201503195342
2022-04-20,0.0038997311423152325
2022-04-21,0.006733692567118865
2022-04-22,-0.006976668184467627
2022-04-25,-0.0013332268690771087
2022-04-26,0.0022388825164014747
2022-04-27,-0.00490525281320231
2022-04-28,0.004457323264293933
2022-05-09,-0.045155227059263225
2022-05-10,-0.01310434090444268
2022-05-11,-0.0005266678156328197
2022-05-12,-0.03225720764655016
2022-05-13,-0.00027984589567964235
2022-05-17,0.007018910949096124
2022-05-18,0.022169174949825177
2022-05-19,0.004394726897400503
2022-05-20,0.013799182233780627
2022-05-23,-0.01124651673990229
2022-05-24,0.010667736046181986
2022-05-25,-0.004440940079264877
2022-05-27,0.020526158259240646
2022-05-30,0.0016082520716107496
2022-05-31,0.015706099105454285
2022-06-02,-3.45608632539296e-05
2022-06-03,0.00477792531653165
2022-06-06,-0.012098420804647958
2022-06-07,0.006245849159427053
2022-06-08,0.007292865351875122
2022-06-09,-0.0014585118994219215
2022-06-10,-0.013481023675826265
2022-06-13,-0.012953663986086994
2022-06-14,0.007752076787975071
2022-06-15,-0.006094098613138144
2022-06-16,0.006157124057500241
2022-06-17,-0.0162092632574371
2022-06-20,0.005665102847819625
2022-06-21,0.009656520943153168
2022-06-22,-0.008519888867127179
2022-06-23,0.0019962068793226706
2022-06-24,0.0063627125214651414
2022-06-27,-0.0038241530174136784
2022-06-28,-0.00279737636633115
2022-06-29,-0.007763254301732303
2022-06-30,-0.004441928992410027
2022-07-01,-0.01711039479444665
2022-07-04,-0.023100926773036434
2022-07-05,0.009607649121587514
2022-07-06,-0.0085180044301989
2022-07-07,0.0009289058752308677
2022-07-08,0.013086663673504972
2022-07-11,-0.0026851493933008896
2022-07-12,-0.0005730578196452285
2022-07-13,-0.011573161064850623
2022-07-14,0.007365781642086233
2022-07-15,-0.0057236181828859145
2022-07-18,0.0011040580293730784
2022-07-19,0.011472599108403259
2022-07-20,0.02037438025098659
2022-07-21,-0.0015448583020685192
2022-07-22,0.0033206198289210676
2022-07-25,-0.004154814364738968
2022-07-26,0.001912591412416731
2022-07-27,0.003874977925379497
2022-07-28,0.008459225593304254
2022-07-29,-0.0008187909925325698
2022-08-01,0.0025373972220883445
2022-08-02,0.002776258303752499
2022-08-03,0.008333273126021723
2022-08-04,0.0015191993687189154
2022-08-05,0.003861783185440615
2022-08-08,0.0003096828635200666
2022-08-09,0.002259489033860973
2022-08-10,-0.0023460307080380716
2022-08-11,0.01040942934818112
2022-08-12,-0.004353911257332754
2022-08-15,-0.005062530492882189
2022-08-16,0.005648150448715583
2022-08-18,0.007416924897523103
2022-08-19,-0.001967272884929372
2022-08-22,-0.00902657247723404
2022-08-23,0.0077473957279377
2022-08-24,0.0043795836897349005
2022-08-25,-0.0028531120293120438
2022-08-26,-0.005445358238409526
2022-08-29,-0.00044901651081730165
2022-08-30,0.0038383964816688376
2022-08-31,0.002666568079934706
2022-09-01,-0.0035565742583276716
2022-09-02,0.0033600477564643683
2022-09-05,0.007592982257580871
2022-09-06,0.0001758685590598219
2022-09-07,-0.006435283455338947
2022-09-08,0.006277982135358684
2022-09-09,0.001469970879449889
2022-09-12,0.0016290281631530235
2022-09-13,0.008722283247635687
2022-09-14,-0.005472434926712566
2022-09-15,0.003774490856372381
2022-09-16,-0.018893266971657496
2022-09-19,0.003706076723217322
2022-09-20,0.00020335384640191023
2022-09-21,-0.001200840997658048
2022-09-22,0.004246737876142603
2022-09-23,-0.00560137395905258
2022-09-26,-0.007141058066586936
2022-09-27,-0.0021142931364348527
2022-09-28,-0.004992223906596038
2022-09-29,-0.005786433912778222
2022-09-30,0.0006534930475314837
2022-10-03,-0.004424055265555893
2022-10-04,0.0088820642203995
2022-10-05,0.0004423219933205047
2022-10-06,0.00017499725403880007
2022-10-07,-0.00706780338602897
2022-10-10,-0.0046199029333848785
2022-10-11,-0.007930545922604892
2022-10-12,-0.004323413710816126
2022-10-13,-0.004145666343150722
2022-10-14,-0.009652425116810193
2022-10-17,0.0024308792090383946
2022-10-18,0.0004945123523043549
2022-10-19,0.0037856262890905157
2022-10-20,0.01737421787328053
2022-10-21,0.0053033442435594935
2022-10-24,0.005013643239925258
2022-10-25,-0.0006615023740774717
2022-10-26,-0.0006302608057282555
2022-10-27,0.006766194445493312
2022-10-28,-0.005049727039907026
