Date,IHSG,dow_jones,SnP500,nasdaq,russell,DAX,nikkei,hangseng,Nifty50
2010-05-18,0.005205869502126426,-0.010870247268487176,-0.014297631784997655,-0.015828244362282362,-0.018804178067330035,0.014564823539284788,0.0006719160938537527,0.011585577449530149,0.0012443672728821298
2010-05-19,-0.03764224429505347,-0.006354501021426984,-0.005143468860016043,-0.008185230412252054,-0.012305317465009402,-0.0275465357464153,-0.005462688706169061,-0.018518883947383102,-0.029353698318933752
2010-05-20,-0.012993028807206208,-0.03670004122964343,-0.039755795837765895,-0.04192179411037511,-0.05229280281826121,-0.02037594749733529,-0.015485209918351117,-0.0016945972693385158,0.005665260344674294
2010-05-24,-0.005202105856694672,-0.01251937245615764,-0.012992046323687667,-0.006973433379841687,-0.01252237371426812,-0.004051568183840004,-0.0026751004148888313,0.006218766551855381,0.0025924395724832294
2010-05-25,-0.037278423247633086,-0.002269513557260794,0.0003538747646523177,-0.001175318320966845,-0.0018575942571565918,-0.02364059968534704,-0.031067774663950942,-0.03530520507751689,-0.02814346627068609
2010-05-26,0.0701360767783914,-0.006923707511237609,-0.005677078693651083,-0.006839441354734355,0.0040541057776053435,0.01539748972645505,0.006613520022295205,0.011049795488954572,0.02275873560832231
2010-05-27,0.006336745289552859,0.028127574204594552,0.032347311768676335,0.03657452706629982,0.042485069258416,0.03063388996712213,0.012217796243744417,0.012163400791429524,0.017277824154023236
2010-06-01,-0.026204921514183077,-0.011171418182060577,-0.01731435332459874,-0.015498007429758154,-0.031709149569388195,0.0028361827992018362,-0.005838678716489909,-0.013664278976479594,-0.023090492266616636
2010-06-02,0.0033208172085634757,0.022248664299141296,0.025514428108341924,0.02608843089787083,0.030060346405986316,-1.167387964073896e-05,-0.011244172150338017,-0.0012906978535998093,0.009939952188865675
2010-06-03,0.027884180460374886,0.0005598912292299474,0.004043191983442718,0.009580998867807722,0.010317174271783358,0.012201999877467173,0.03186654163352287,0.0160432424398973,0.017897174553857198
2010-06-04,0.004356921707024952,-0.032033901998318015,-0.035017442089830375,-0.037092443064460134,-0.05134301894216886,-0.019302705583871926,-0.0013121122382031558,-0.00033566668061268956,0.004879962836728424
2010-06-07,-0.026203446827330446,-0.011695171031872675,-0.013624466165715887,-0.02061047233859714,-0.02472058073028105,-0.0057295283865155255,-0.039176136962824515,-0.020528718087460263,-0.019962312910598357
2010-06-08,0.010759177563473443,0.012501407213292737,0.010916267643518829,-0.001532907194142119,-0.0012942903288939434,-0.006183463983752802,0.0017987159078280968,0.005626069310579851,-0.009360298632856257
2010-06-09,0.002087781049967319,-0.004106059057027878,-0.005959396741888057,-0.00541411961988203,0.0009708500825968969,0.019607015737818756,-0.010413771801326632,0.006840432762222903,0.0026432734937476
2010-06-10,-0.005401126463923767,0.02723198020186146,0.029079845666177384,0.027350210559287547,0.03418239564805603,0.011932342590561973,0.0109074631212156,0.0005838387107210963,0.015537780712110205
2010-06-11,0.011165940250882578,0.0037814796091151237,0.004370115742617031,0.011155833874516574,0.014292753538704517,-0.0014473666992298462,0.016895710607245817,0.01213436758487596,0.007991844656968894
2010-06-14,0.008861013258784745,-0.0019783070531342872,-0.0018062939317564641,0.00016038260316175723,0.005025899875454876,0.012679213496360475,0.017830313713986357,0.008993547656935164,0.015188760681795088
2010-06-15,0.001179485990527418,0.02077016033962309,0.023222450598500366,0.027220186728561302,0.024981616930269013,0.008138191587161003,0.0008134505823846894,0.0005105558728200066,0.004731253234393051
2010-06-17,0.011283715103811431,0.0023709855387146206,0.0012821858123892582,0.0005332566845899223,-0.0004204707354569237,0.005256770527781285,-0.006752556348276428,0.0037934849129150905,0.007898634397593085
2010-06-18,0.013225851842590508,0.0015771970456484041,0.0013162641384552032,0.0011436690068169497,0.0016056897850864615,-0.0010546278116159158,-0.00043820820631168544,0.007337578422049518,-0.002325041692513352
2010-06-21,0.00419449860602672,-0.0007877732250705094,-0.003864297943398931,-0.009006564765789982,-0.010384740147144633,0.012148916317315184,0.024020319843049975,0.03036571133856114,0.017087936936645676
2010-06-22,-0.0024892294202008003,-0.014360888188564402,-0.016201225086989623,-0.011993419029345809,-0.02162519930643647,-0.003809932366598545,-0.012296428887374589,-0.004461871716905819,-0.0068885966849414615
2010-06-23,-0.0033447507490445005,0.000477943677095638,-0.0029899392610692743,-0.003352535479425711,-0.0025732840811745206,-0.010345177263372918,-0.018884957700203486,0.0018010167323847526,0.0012406550343673217
2010-06-24,-0.0036633981667968385,-0.014242958901283131,-0.01694628320495095,-0.01646411990831176,-0.01734792803438534,-0.014454803474439615,0.0004674228454941698,-0.005920615792197381,-0.00047911774257691775
2010-06-25,0.011236192617214869,-0.0008858854005460159,0.0028552819315450506,0.0027292046605724707,0.018681900685717068,-0.007365795307029188,-0.019410872735251772,-0.002061650207295429,-0.009736053722464888
2010-06-28,0.0029508224099590308,-0.0005216402076868576,-0.002036009610653977,-0.001273625470986417,-0.005549320463752672,0.01416794881058081,-0.004481413084320707,0.0017331157633186933,0.012157639502463624
2010-06-29,-0.021324022696444622,-0.02681175633593469,-0.031508230342208954,-0.03924898160059076,-0.04068943968762895,-0.033893110126410164,-0.012797787033292707,-0.02332125379814265,-0.014608882074956142
2010-06-30,0.006995997288184341,-0.00980243120010904,-0.010164453973334986,-0.012223231843774052,-0.010559536159203908,0.0022639284681780225,-0.019842069458139378,-0.005939414213870009,0.010663733242090245
2010-07-02,-0.0009377601223956589,-0.004742763842964237,-0.0046732717543021,-0.004564627853397063,-0.009620236783250746,-0.003982405123998944,0.0013166783919338343,-0.011174027781656548,-0.0027267604610159424
2010-07-06,0.01152199036083612,0.005881576670562438,0.005344725887457713,0.0009985708202808752,-0.015038031758786374,0.02122693852756008,0.007660392618426215,0.012118466838398234,0.010099878028874798
2010-07-07,-0.0029604218996039933,0.027798727653030042,0.030850023008263783,0.030844059401445634,0.0360030959548272,0.008694638158463164,-0.00627251163081155,-0.011369279529857224,-0.009107190095395623
2010-07-08,0.004765952054103018,0.011976959266350562,0.009368654951658506,0.007349703135671071,0.013978369930102374,0.007116498710162844,0.027222996764789897,0.009696980070533101,0.010580904083333564
2010-07-09,0.009552623314841746,0.005806180399094529,0.007178063766628995,0.00962988767032158,0.014659737697619413,0.004888915053827603,0.005185924611227577,0.016231171752322027,0.010442113816834464
2010-07-12,0.005046871405336439,0.0017869104343759545,0.0007326336059527705,0.0008692782372010655,-0.012501773425642959,0.0019682568836820735,-0.0038895280727739845,0.0043465443740480225,0.005691403079691071
2010-07-13,0.0009191919626676537,0.014262153281256573,0.015261822735573638,0.01967004184350074,0.033551895775203455,0.01857519516167372,-0.0011401299136846177,-0.0017785082042465206,0.0032734590355332216
2010-07-14,0.006578697836864933,0.00035699391157528737,-0.00015514366479330022,0.0034774231045142656,-0.004146655492265339,0.003004606500986995,0.026693441266878892,0.006330544561993889,-0.0026884727623102123
2010-07-15,-0.0001550435662833749,-0.0007150580035943932,0.0011953885564128797,-0.0003378631959716216,-0.008691716283798279,-0.009774220982929904,-0.011263529927951765,-0.014954619810335856,-0.0013748206813701813
2010-07-16,0.003968843088157037,-0.025558070697917046,-0.029242909700749387,-0.03163225403315639,-0.038928265739275325,-0.01789927296174909,-0.029034354295575326,-0.0002695410137913967,0.002812662152532397
2010-07-21,0.005977862299465286,-0.010754605021443098,-0.012902699582285848,-0.015946526903160674,-0.01875738252514747,0.003828386856540078,-0.013863223414169568,0.010926767857529995,0.005823194372052143
2010-07-22,-0.001154772216887423,0.01974052347004651,0.022263687822425382,0.026420173668138425,0.036603076477845775,0.025019998215753958,-0.006265004692671994,0.004989124714452231,0.007858894368977687
2010-07-23,0.010607246023838002,0.009863742904979489,0.008186420184344456,0.010444479818027652,0.023591312628157723,0.003930615867465903,0.022527425088545883,0.010898825415862845,0.0013129869348844636
2010-07-26,-0.006040866929032163,0.009623876728181102,0.011137908716730038,0.011809402237251021,0.022145868226093768,0.004509534746949484,0.007679113931596149,0.0011801675294460523,-0.0056129778202098635
2010-07-27,0.005928421828668817,0.001164190633113904,-0.0010499083075199422,-0.003568380101732771,-0.004595474227045315,0.002112660788053944,-0.0007168804680173224,0.006384615406160421,0.002212145536548249
2010-07-28,0.0051801141134717454,-0.003785073930806959,-0.006946032638279753,-0.010406827830187204,-0.01738136909692578,-0.004580912996132724,0.026642441792875005,0.005600407634817728,-0.006104532335173829
2010-07-29,0.012785016531621451,-0.0029305690321557165,-0.004167292220516927,-0.005699486090025907,-0.0005072542769317678,-0.007185517190693602,-0.005887121648964211,0.00012519260416965494,0.0021006162315213572
2010-07-30,-0.008931444451580006,-0.0001165356807852902,6.34971961988029e-05,0.001335885391638314,0.0007070082519735621,0.002160771925192151,-0.016505037630453856,-0.0030391404343497186,-0.007664827519661799
2010-08-02,-0.003361814517463202,0.019720250684166274,0.021783528781166517,0.01787283600133005,0.01671335145461228,0.02317764654089416,0.003455146880645188,0.018047382301002557,0.01186203777337802
2010-08-03,-0.02828902724790172,-0.003566277382189398,-0.004807894641330357,-0.005171620113030961,-0.009411710135477591,0.002504798657630758,0.012842591874553833,0.0020933351972427516,0.0014533637403779665
2010-08-04,0.0032201540358380853,0.004132876192581847,0.0060328780600285015,0.008742002504220636,0.011072368742409466,0.0037059108371018112,-0.02133909796523703,0.00428858950271227,0.005189203059860148
2010-08-05,0.02046916978613389,-0.0005103361469895873,-0.001269329843214706,-0.00457292746664173,-0.011972578349185525,0.0003553124334736424,0.01719499554483761,8.537240772632515e-05,-0.003802129121222464
2010-08-06,0.005127195774621285,-0.0020086612211205335,-0.003710915566397688,-0.0020037364797458324,-0.006724152692862084,-0.011744590230620133,-0.0012230287804602114,0.005879200148637409,-0.0014421911745383653
2010-08-09,0.007164021831549405,0.004232843947081122,0.005468087107406205,0.0074964962803640844,0.013494368674434654,0.014585705832120155,-0.007247629416596624,0.005648035224714576,0.008585532950856845
2010-08-10,-0.008286044495067202,-0.005107071963317722,-0.005985281603927639,-0.012446545854021274,-0.020155725875357966,-0.010342056540830313,-0.002242308550314931,-0.01515864027780367,-0.004649694232652379
2010-08-11,-0.007170436536879876,-0.02525167810129858,-0.02858340599796172,-0.030561048881504682,-0.04100826529008028,-0.02125108551666166,-0.02740583041510547,-0.008373597668830612,-0.007370493986964988
2010-08-12,-0.003192258994010544,-0.005689228142905733,-0.005393266400071539,-0.008347527927526244,-0.005511759338054922,-0.003075848080920096,-0.008674235385997875,-0.008906993396545104,-0.0007658730806632263
2010-08-13,0.009004016824912142,-0.001629222369697203,-0.004031690712189118,-0.007695272147745236,-0.012214050939721055,-0.004043875293493926,0.0044265215738246155,-0.0016189110082347469,0.006560218103885518
2010-08-16,-0.00013459383451674967,-0.00011071255865324758,0.00012045128871118749,0.0038528003073325934,0.00916229064989249,2.6130141611346858e-05,-0.006156077899957424,0.0019224890539248918,-0.0062187964018693975
2010-08-18,0.006363708644958166,0.0009308149504700935,0.0014816804859387744,0.0028292953865829418,0.0027743536805848734,-0.0032422063312793625,0.008570795858423352,-0.005441132163923612,0.011934082898280352
2010-08-19,0.010769354674414089,-0.013954093327759765,-0.017080435856896337,-0.016725271637206163,-0.027572297176965854,-0.018135426752623474,0.013131211183820213,0.0023627635472998065,0.011080674827383064
2010-08-20,0.003975494154069281,-0.005622696918079484,-0.003669753922920016,0.0003716964929241229,-0.00029464971193604583,-0.011584243225669866,-0.019771889456659864,-0.004310655783950068,-0.001725304787530746
2010-08-23,0.0035264576289275595,-0.003846375422533299,-0.004048490794552606,-0.009277927013353171,-0.013367121947058358,0.0009570517297845527,-0.006852804715292038,-0.004433191255282409,0.0023207385735126707
2010-08-24,-0.004418855583859127,-0.013253806317758077,-0.014618768361991386,-0.016748749220782955,-0.011817198917656313,-0.01263502546868267,-0.013422454343453794,-0.011086104503419847,-0.006951117177111499
2010-08-25,0.0076660198001548,0.001951132727436189,0.003283944691637508,0.008337107392267562,0.015460994868496059,-0.0060735503624922416,-0.016788012797947616,-0.0011493509325131157,-0.0077958350846500934
2010-08-26,0.0019812397173879503,-0.007408043925989816,-0.007714466580892143,-0.010727269129683137,-0.008483959358760451,0.0022146960374183067,0.006882774724941143,-0.0011113487741010175,0.0028426800409100395
2010-08-27,-0.012929125202131075,0.01637273909867787,0.01645071040328272,0.016356790614826977,0.027950393659542883,0.0065055281592290015,0.009451548202749294,-0.0007139601401302542,-0.012712993664488081
2010-08-30,-0.001665932251762925,-0.013980114563173274,-0.014828611113085088,-0.01575281229982739,-0.024687812995833447,-0.0065342676121407095,0.017442273553312404,0.006767779443045185,0.001247211214071342
2010-08-31,-0.005720651094682339,0.0004983165946708112,0.00039071808849211465,-0.00280583150835767,0.0005649319202456482,0.002164295250409509,-0.03619094321271277,-0.009726871987743024,-0.0024127343569624315
2010-09-01,0.017188831223920786,0.02511940600083662,0.029077736386750708,0.02927823197803736,0.03737852992183388,0.026428068262726256,0.011600547209452472,0.0042438918926741565,0.012773504308810857
2010-09-02,-0.004208417290200828,0.004918022716736914,0.009039852986734154,0.010587585956782775,0.011565083415700173,-8.186342995486484e-06,0.015099939397785533,0.011813759957526315,0.0026099311561811334
2010-09-03,0.01340310196155059,0.012310430676482298,0.013132393793161334,0.015219877244114777,0.017403702981464875,0.008310420344397329,0.005643424174520462,0.0049034060292658666,-0.0012311285750001844
2010-09-07,0.00426176630149655,-0.010317203206401615,-0.011537491412767942,-0.011191709212919676,-0.022112255562444005,-0.006053976560696839,-0.008130774032945709,0.00215258076154079,0.004838561479731496
2010-09-16,-0.004597910667129668,0.002088064645485943,-0.0003644100558464203,0.0008382679490095413,-0.00722904000355129,-0.001953434708269697,0.022351141287618503,-0.001575020962539142,-0.005517715371070153
2010-09-17,0.012792078166757648,0.0012281025868681184,0.0008265141149328414,0.005352029131949543,0.005587861193978583,-0.0064032364418160626,0.012185805343658984,0.012798863799993399,0.009604253244100747
